140,8,729.15,491.75,131.20000000000005,48.25,1,1,1.0
140,3,207.5,255.6,94.60000000000002,33.00000000000003,1,1,1.0
141,4,0.0,351.8,270.5,188.2,1,1,1.0
141,7,151.7,281.99,130.67000000000002,54.69,1,1,1.0
141,6,736.51,225.55,103.85000000000002,65.99000000000001,1,1,1.0
141,8,737.53,485.77,131.85000000000002,54.23000000000002,1,1,1.0
141,3,207.5,255.6,94.60000000000002,38.599999999999994,1,1,1.0
142,4,0.0,355.92,247.48,184.07999999999998,1,1,1.0
142,7,134.35,283.05,132.38000000000002,55.110000000000014,1,1,1.0
142,6,728.22,225.91,105.31999999999994,66.27000000000001,1,1,1.0
142,8,745.9,479.8,132.5,60.19999999999999,1,1,1.0
142,3,207.5,255.6,94.60000000000002,40.900000000000006,1,1,1.0
143,4,0.0,360.04,224.46,179.95999999999998,1,1,1.0
143,7,117.0,284.11,134.08,55.52999999999997,1,1,1.0
143,6,719.93,226.27,106.79000000000008,66.54999999999998,1,1,1.0
143,8,755.67,474.87,130.43000000000006,65.13,1,1,1.0
143,3,207.55,255.69,94.63999999999999,40.89999999999998,1,1,1.0
144,4,0.0,364.16,201.44,175.83999999999997,1,1,1.0
144,7,99.65,285.17,135.78,55.94999999999999,1,1,1.0
144,6,711.64,226.62,108.25999999999999,66.83999999999997,1,1,1.0
144,8,765.45,469.95,128.3499999999999,70.05000000000001,1,1,1.0
144,3,207.61,255.77,94.65999999999997,40.900000000000006,1,1,1.0
145,4,0.0,368.28,178.42,171.72000000000003,1,1,1.0
145,7,82.3,286.22,137.48000000000002,56.379999999999995,1,1,1.0
145,6,703.35,226.98,109.37,67.12000000000003,1,1,1.0
145,8,775.22,465.02,126.27999999999997,74.98000000000002,1,1,1.0
145,3,207.66,255.86,94.70000000000002,40.89999999999998,1,1,1.0
146,4,0.0,372.4,155.4,167.60000000000002,1,1,1.0
146,7,64.15,287.36,139.19,57.24000000000001,1,1,1.0
146,6,695.06,227.34,110.48000000000002,67.4,1,1,1.0
146,8,784.99,460.1,124.21000000000004,79.89999999999998,1,1,1.0
146,3,207.71,255.95,94.73999999999998,40.900000000000034,1,1,1.0
147,4,0.0,377.27,129.67,162.73000000000002,1,1,1.0
147,7,46.0,288.51,140.89,58.09000000000003,1,1,1.0
147,6,686.77,227.69,111.59000000000003,67.69,1,1,1.0
147,8,795.26,455.76,120.99000000000001,83.49000000000001,1,1,1.0
147,3,207.77,256.03,94.75999999999996,40.900000000000034,1,1,1.0
148,4,0.0,382.13,103.93,157.87,1,1,1.0
148,7,27.85,289.65,142.59,58.950000000000045,1,1,1.0
148,6,678.48,228.05,112.69999999999993,67.96999999999997,1,1,1.0
148,8,805.53,451.41,117.76999999999998,87.08999999999997,1,1,1.0
148,3,207.82,256.12,94.80000000000001,40.89999999999998,1,1,1.0
149,4,0.0,387.0,78.2,153.0,1,1,1.0
149,7,9.7,290.79,144.3,59.81,1,1,1.0
149,6,670.19,228.41,113.80999999999995,68.25000000000003,1,1,1.0
149,8,813.72,447.43,115.85000000000002,85.17000000000002,1,1,1.0
149,3,207.87,256.21,94.83999999999997,40.900000000000034,1,1,1.0
150,4,0.0,397.1,49.2,142.89999999999998,1,1,1.0
150,7,0.0,292.16,136.93,60.44,1,1,1.0
150,6,661.9,228.76,114.92000000000007,68.54000000000002,1,1,1.0
150,8,821.91,443.45,113.92000000000007,83.25000000000006,1,1,1.0
150,3,207.93,256.29,94.86000000000001,40.89999999999998,1,1,1.0
151,4,0.0,408.7,19.6,131.3,1,1,1.0
151,7,0.0,293.54,119.39,61.20999999999998,1,1,1.0
151,6,652.32,229.17,116.18999999999994,68.85,1,1,1.0
151,8,830.1,439.47,112.0,81.32999999999993,1,1,1.0
151,3,207.98,256.38,94.9,40.89999999999998,1,1,1.0
152,7,0.0,294.92,101.84,61.97999999999996,1,1,1.0
152,6,642.74,229.58,117.46000000000004,69.16,1,1,1.0
152,8,837.95,435.26,110.12,80.63999999999999,1,1,1.0
152,3,208.03,256.47,94.94000000000003,40.89999999999998,1,1,1.0
153,7,0.0,296.3,84.3,54.599999999999966,1,1,1.0
153,6,633.16,229.99,118.73000000000002,69.46999999999997,1,1,1.0
153,8,845.8,431.05,108.23000000000002,79.94999999999999,1,1,1.0
153,3,208.09,256.55,94.96000000000001,40.89999999999998,1,1,1.0
154,7,0.0,298.33,65.87,54.84000000000003,1,1,1.0
154,6,623.58,230.4,120.0,69.78,1,1,1.0
154,8,853.65,426.84,106.35000000000002,79.26000000000005,1,1,1.0
154,3,208.14,256.64,95.0,40.900000000000034,1,1,1.0
155,7,0.0,300.37,47.43,55.06,1,1,1.0
155,6,614.0,230.8,121.26999999999998,70.09999999999997,1,1,1.0
155,8,860.7,423.33,99.29999999999995,77.54000000000002,1,1,1.0
155,3,208.19,256.73,95.04000000000002,40.89999999999998,1,1,1.0
156,7,0.0,302.4,29.0,55.30000000000001,1,1,1.0
156,6,604.52,231.27,121.87,70.39000000000001,1,1,1.0
156,8,867.75,419.81,92.25,75.82,1,1,1.0
156,3,208.25,256.81,95.06,40.89999999999998,1,1,1.0
157,7,0.0,304.8,9.9,45.39999999999998,1,1,1.0
157,6,595.04,231.74,122.46000000000004,70.68,1,1,1.0
157,8,874.8,416.3,85.20000000000005,74.09999999999997,1,1,1.0
157,3,208.3,256.9,95.09999999999997,40.900000000000034,1,1,1.0
158,6,585.56,232.21,123.06000000000006,70.97,1,1,1.0
158,8,881.38,412.55,78.62,71.88,1,1,1.0
158,3,208.3,257.1,95.09999999999997,40.89999999999998,1,1,1.0
159,6,576.08,232.68,123.65999999999997,71.25999999999999,1,1,1.0
159,8,887.95,408.8,72.04999999999995,69.64999999999998,1,1,1.0
159,3,208.3,257.3,95.09999999999997,40.89999999999998,1,1,1.0
160,6,566.6,233.15,124.25,71.54999999999998,1,1,1.0
160,8,894.53,405.05,65.47000000000003,67.43,1,1,1.0
160,3,208.3,257.5,95.09999999999997,40.89999999999998,1,1,1.0
161,6,557.16,233.0,124.25999999999999,72.60000000000002,1,1,1.0
161,8,901.1,401.3,58.89999999999998,65.19999999999999,1,1,1.0
161,3,208.3,257.7,95.09999999999997,40.900000000000034,1,1,1.0
162,6,547.72,232.85,124.25999999999999,73.65,1,1,1.0
162,8,906.82,398.65,53.17999999999995,64.28000000000003,1,1,1.0
162,3,208.26,257.7,95.13999999999999,40.900000000000034,1,1,1.0
163,6,545.7,232.85,117.69999999999993,75.15,1,1,1.0
163,8,912.53,396.01,47.47000000000003,63.34000000000003,1,1,1.0
163,3,208.23,257.7,95.16999999999999,40.900000000000034,1,1,1.0
164,6,527.1,234.0,126.89999999999998,74.60000000000002,1,1,1.0
164,8,918.25,393.36,41.75,62.41999999999996,1,1,1.0
164,3,208.19,257.7,95.20999999999998,40.900000000000034,1,1,1.0
165,6,515.8,234.95,127.48000000000002,74.25,1,1,1.0
165,8,923.96,390.72,36.039999999999964,61.47999999999996,1,1,1.0
165,3,208.16,257.7,95.23999999999998,40.900000000000034,1,1,1.0
166,6,504.5,235.9,128.07000000000005,73.9,1,1,1.0
166,8,929.51,388.48,30.49000000000001,59.51999999999998,1,1,1.0
166,3,208.12,257.7,95.27999999999997,40.900000000000034,1,1,1.0
167,6,493.2,236.36,128.65000000000003,74.03999999999996,1,1,1.0
167,8,935.05,386.24,24.950000000000045,57.56,1,1,1.0
167,3,208.09,257.7,95.30999999999997,40.900000000000034,1,1,1.0
168,6,481.4,236.99,129.87,74.25999999999999,1,1,1.0
168,8,940.6,384.01,19.399999999999977,55.59000000000003,1,1,1.0
168,3,208.05,257.7,95.34999999999997,40.900000000000034,1,1,1.0
169,6,469.6,237.61,131.09000000000003,74.49000000000001,1,1,1.0
169,8,945.75,388.75,14.25,46.89999999999998,1,1,1.0
169,3,208.01,257.7,95.38999999999999,40.900000000000034,1,1,1.0
170,6,457.8,238.24,132.3,74.70999999999998,1,1,1.0
170,8,950.9,393.5,9.100000000000023,38.19999999999999,1,1,1.0
170,3,207.98,257.7,95.41999999999999,40.900000000000034,1,1,1.0
171,6,446.0,238.87,133.51999999999998,74.93,1,1,1.0
171,8,955.0,393.5,5.0,38.19999999999999,1,1,1.0
171,3,207.94,257.7,95.45999999999998,40.900000000000034,1,1,1.0
172,6,434.2,239.49,134.74000000000007,75.15999999999997,1,1,1.0
172,3,207.91,257.7,95.48999999999998,40.900000000000034,1,1,1.0
173,6,422.4,240.12,135.96000000000004,75.38,1,1,1.0
173,3,207.87,257.7,95.52999999999997,40.900000000000034,1,1,1.0
174,6,410.6,240.75,137.17999999999995,75.60000000000002,1,1,1.0
174,3,207.84,257.7,95.55999999999997,40.900000000000034,1,1,1.0
175,6,398.8,241.38,138.40000000000003,75.82,1,1,1.0
175,3,207.8,257.7,95.59999999999997,40.900000000000034,1,1,1.0
176,6,387.06,241.16,139.55,76.9,1,1,1.0
176,3,207.8,257.3,94.69999999999999,41.14999999999998,1,1,1.0
177,6,375.32,240.94,140.7,77.98000000000002,1,1,1.0
177,3,207.8,256.9,93.80000000000001,41.400000000000034,1,1,1.0
178,6,363.58,240.72,141.85000000000002,79.05999999999997,1,1,1.0
178,3,207.8,256.9,94.59999999999997,41.700000000000045,1,1,1.0
179,6,351.84,240.5,143.0,80.13999999999999,1,1,1.0
179,3,207.8,256.9,94.5,41.200000000000045,1,1,1.0
180,6,340.1,240.89,144.14999999999998,80.61000000000001,1,1,1.0
180,3,207.8,256.9,94.39999999999998,40.700000000000045,1,1,1.0
181,6,328.36,241.28,145.3,81.08000000000001,1,1,1.0
181,3,207.8,256.9,94.5,40.700000000000045,1,1,1.0
182,6,316.62,241.67,146.45,81.55000000000004,1,1,1.0
182,3,207.8,256.9,94.59999999999997,40.700000000000045,1,1,1.0
183,6,304.88,242.07,147.60000000000002,82.00999999999999,1,1,1.0
183,3,207.8,256.9,94.69999999999999,40.700000000000045,1,1,1.0
184,6,293.14,242.46,148.76,82.47999999999999,1,1,1.0
184,3,207.8,256.9,94.80000000000001,40.700000000000045,1,1,1.0
185,6,281.4,242.85,149.91000000000003,82.95000000000002,1,1,1.0
185,3,207.8,256.9,94.89999999999998,40.700000000000045,1,1,1.0
186,6,270.5,242.85,151.10000000000002,82.95000000000002,1,1,1.0
186,3,207.8,256.9,94.09999999999997,40.700000000000045,1,1,1.0
187,6,258.78,243.59,151.10000000000002,83.53,1,1,1.0
187,3,207.8,256.9,88.0,37.60000000000002,1,1,1.0
188,6,247.05,244.32,151.09999999999997,84.13,1,1,1.0
188,3,207.8,256.9,78.09999999999997,37.60000000000002,1,1,1.0
189,6,235.33,245.06,151.1,84.70999999999998,1,1,1.0
189,3,207.8,256.9,64.30000000000001,37.60000000000002,1,1,1.0
190,6,223.6,245.8,151.1,85.30000000000001,1,1,1.0
190,3,207.8,256.9,53.30000000000001,37.60000000000002,1,1,1.0
